,query,passage,score
27029,1037798.0,188131.0,0.47095489501953125
27030,1037798.0,992936.0,0.4691850543022156
27031,1037798.0,656408.0,0.45984965562820435
27032,1037798.0,195788.0,0.4579477608203888
27033,1037798.0,723095.0,0.4566677212715149
27034,1037798.0,1004903.0,0.4554159641265869
27035,1037798.0,160285.0,0.45488598942756653
27036,1037798.0,245024.0,0.4524899125099182
27037,1037798.0,38045.0,0.4514559507369995
27038,1037798.0,451929.0,0.44044744968414307
27039,1037798.0,160292.0,0.4401487112045288
27040,1037798.0,80480.0,0.43815547227859497
27041,1037798.0,1004859.0,0.4372749924659729
27042,1037798.0,188127.0,0.436850368976593
27043,1037798.0,160291.0,0.43683093786239624
27044,1037798.0,13686.0,0.43682861328125
27045,1037798.0,213213.0,0.43515461683273315
27046,1037798.0,1004867.0,0.4338827133178711
27047,1037798.0,781214.0,0.43299150466918945
27048,1037798.0,656409.0,0.4310619831085205
27049,1037798.0,160289.0,0.43067488074302673
27050,1037798.0,301191.0,0.43044227361679077
27051,1037798.0,659066.0,0.42659991979599
27052,1037798.0,46240.0,0.42537498474121094
27053,1037798.0,351168.0,0.4247387647628784
27054,1037798.0,831934.0,0.42330503463745117
27055,1037798.0,887803.0,0.42279618978500366
27056,1037798.0,450814.0,0.4218541979789734
27057,1037798.0,660358.0,0.4188842177391052
27058,1037798.0,8606.0,0.4169110059738159
27059,1037798.0,627088.0,0.41559985280036926
27060,1037798.0,66815.0,0.41539326310157776
27061,1037798.0,729988.0,0.41245782375335693
27062,1037798.0,80473.0,0.41186606884002686
27063,1037798.0,10767.0,0.41181543469429016
27064,1037798.0,34894.0,0.4117949604988098
27065,1037798.0,237250.0,0.41170209646224976
27066,1037798.0,401217.0,0.41130292415618896
27067,1037798.0,456043.0,0.4109751582145691
27068,1037798.0,133534.0,0.4106473922729492
27069,1037798.0,1004822.0,0.4101583957672119
27070,1037798.0,38363.0,0.4097473621368408
27071,1037798.0,676252.0,0.40953612327575684
27072,1037798.0,283530.0,0.40931302309036255
27073,1037798.0,1004928.0,0.4091682732105255
27074,1037798.0,901167.0,0.4088008403778076
27075,1037798.0,39242.0,0.40809211134910583
27076,1037798.0,976343.0,0.408003568649292
27077,1037798.0,671988.0,0.40643423795700073
27078,1037798.0,302492.0,0.40522727370262146
27079,1037798.0,420300.0,0.40482237935066223
27080,1037798.0,494862.0,0.4047694802284241
27081,1037798.0,157621.0,0.40467843413352966
27082,1037798.0,1004830.0,0.40444672107696533
27083,1037798.0,152077.0,0.40426382422447205
27084,1037798.0,865878.0,0.4040035009384155
27085,1037798.0,811309.0,0.40368109941482544
27086,1037798.0,596445.0,0.4035283327102661
27087,1037798.0,656401.0,0.40325289964675903
27088,1037798.0,656407.0,0.40325289964675903
27089,1037798.0,1004866.0,0.40309861302375793
27090,1037798.0,648793.0,0.4030299484729767
27091,1037798.0,793254.0,0.4024030566215515
27092,1037798.0,932405.0,0.4015296399593353
27093,1037798.0,4716.0,0.4010321795940399
27094,1037798.0,633805.0,0.4009559452533722
27095,1037798.0,456042.0,0.4002225995063782
27096,1037798.0,59023.0,0.40002450346946716
27097,1037798.0,741658.0,0.39970025420188904
27098,1037798.0,658611.0,0.3993130326271057
27099,1037798.0,365300.0,0.39929014444351196
27100,1037798.0,96985.0,0.3987404704093933
27101,1037798.0,237876.0,0.3983847498893738
27102,1037798.0,681065.0,0.39780259132385254
27103,1037798.0,456041.0,0.39774805307388306
27104,1037798.0,136839.0,0.39769187569618225
27105,1037798.0,680392.0,0.39689671993255615
27106,1037798.0,903069.0,0.39659881591796875
27107,1037798.0,249073.0,0.39581382274627686
27108,1037798.0,450805.0,0.39509809017181396
27109,1037798.0,299410.0,0.3946669101715088
27110,1037798.0,512228.0,0.3944913446903229
27111,1037798.0,476081.0,0.39440351724624634
27112,1037798.0,469546.0,0.3940044641494751
27113,1037798.0,13689.0,0.3937990665435791
27114,1037798.0,213216.0,0.393726646900177
27115,1037798.0,882130.0,0.393693745136261
27116,1037798.0,41190.0,0.392448753118515
27117,1037798.0,158371.0,0.3921012878417969
27118,1037798.0,136838.0,0.3916434645652771
27119,1037798.0,38040.0,0.3913877010345459
27120,1037798.0,74170.0,0.3910687565803528
27121,1037798.0,339624.0,0.39104723930358887
27122,1037798.0,58965.0,0.3906927704811096
27123,1037798.0,980010.0,0.3906623125076294
27124,1037798.0,226854.0,0.3906213641166687
27125,1037798.0,237397.0,0.390542209148407
27126,1037798.0,770854.0,0.3902278542518616
27127,1037798.0,845003.0,0.3902241885662079
27128,1037798.0,236181.0,0.3896820545196533
27129,1037798.0,534322.0,0.38961556553840637
27130,1037798.0,1004927.0,0.388094037771225
27131,1037798.0,34157.0,0.387951135635376
27132,1037798.0,632689.0,0.3879473805427551
27133,1037798.0,275832.0,0.3877846598625183
27134,1037798.0,213219.0,0.3877663314342499
27135,1037798.0,501240.0,0.38766157627105713
27136,1037798.0,450806.0,0.387046217918396
27137,1037798.0,916199.0,0.3869220018386841
27138,1037798.0,550930.0,0.3863563537597656
27139,1037798.0,150869.0,0.385797917842865
27140,1037798.0,764852.0,0.38570812344551086
27141,1037798.0,879620.0,0.3853970766067505
27142,1037798.0,666468.0,0.3852970600128174
27143,1037798.0,158365.0,0.38522517681121826
27144,1037798.0,268934.0,0.3848547339439392
27145,1037798.0,414938.0,0.38476601243019104
27146,1037798.0,34896.0,0.3846103847026825
27147,1037798.0,680396.0,0.38432562351226807
27148,1037798.0,492660.0,0.3833186626434326
27149,1037798.0,57514.0,0.38284623622894287
27150,1037798.0,690086.0,0.3826572597026825
27151,1037798.0,206935.0,0.382301926612854
27152,1037798.0,75050.0,0.38181963562965393
27153,1037798.0,1004811.0,0.3818081021308899
27154,1037798.0,153639.0,0.3817294239997864
27155,1037798.0,37286.0,0.3815205693244934
27156,1037798.0,551141.0,0.3814902603626251
27157,1037798.0,77305.0,0.3809453547000885
27158,1037798.0,452762.0,0.3808748722076416
27159,1037798.0,633810.0,0.3806512951850891
27160,1037798.0,504142.0,0.3804081082344055
27161,1037798.0,744453.0,0.38035356998443604
27162,1037798.0,456698.0,0.38023924827575684
27163,1037798.0,11154.0,0.3798629343509674
27164,1037798.0,158369.0,0.37975019216537476
27165,1037798.0,631050.0,0.3789672255516052
27166,1037798.0,938347.0,0.3785937428474426
27167,1037798.0,325261.0,0.3785649538040161
27168,1037798.0,41194.0,0.3772297501564026
27169,1037798.0,399718.0,0.3771986663341522
27170,1037798.0,900948.0,0.37693822383880615
27171,1037798.0,712099.0,0.37651896476745605
27172,1037798.0,502700.0,0.37627893686294556
27173,1037798.0,3153.0,0.3760751485824585
27174,1037798.0,437348.0,0.37568986415863037
27175,1037798.0,619957.0,0.3755243718624115
27176,1037798.0,835829.0,0.3752392828464508
27177,1037798.0,548318.0,0.3749852478504181
27178,1037798.0,400859.0,0.37447407841682434
27179,1037798.0,194721.0,0.37439361214637756
27180,1037798.0,807419.0,0.37436777353286743
27181,1037798.0,988416.0,0.3737456798553467
27182,1037798.0,602415.0,0.3737275004386902
27183,1037798.0,18268.0,0.37370729446411133
27184,1037798.0,314155.0,0.37368881702423096
27185,1037798.0,891159.0,0.37346363067626953
27186,1037798.0,42631.0,0.37339210510253906
27187,1037798.0,485872.0,0.37317150831222534
27188,1037798.0,553273.0,0.37275367975234985
27189,1037798.0,602416.0,0.3727014362812042
27190,1037798.0,80104.0,0.37255990505218506
27191,1037798.0,385125.0,0.37244361639022827
27192,1037798.0,400747.0,0.37241584062576294
27193,1037798.0,1004860.0,0.37240487337112427
27194,1037798.0,150871.0,0.37233051657676697
27195,1037798.0,277970.0,0.37212345004081726
27196,1037798.0,1004798.0,0.37200015783309937
27197,1037798.0,468491.0,0.3719164729118347
27198,1037798.0,915831.0,0.3717294931411743
27199,1037798.0,938344.0,0.37164977192878723
27200,1037798.0,558729.0,0.37154620885849
27201,1037798.0,83729.0,0.3712742030620575
27202,1037798.0,276753.0,0.37121760845184326
27203,1037798.0,338607.0,0.3710431754589081
27204,1037798.0,913476.0,0.37099868059158325
27205,1037798.0,155387.0,0.3702033758163452
27206,1037798.0,210583.0,0.3697476387023926
27207,1037798.0,625109.0,0.36962276697158813
27208,1037798.0,86916.0,0.3694057762622833
27209,1037798.0,158362.0,0.3688785135746002
27210,1037798.0,672942.0,0.36883920431137085
27211,1037798.0,241986.0,0.3683001697063446
27212,1037798.0,52318.0,0.36829519271850586
27213,1037798.0,450807.0,0.36790889501571655
27214,1037798.0,463240.0,0.367826908826828
27215,1037798.0,408448.0,0.3678252696990967
27216,1037798.0,759437.0,0.3677712082862854
27217,1037798.0,46266.0,0.367768257856369
27218,1037798.0,70588.0,0.36759647727012634
27219,1037798.0,537707.0,0.367545485496521
27220,1037798.0,441954.0,0.3675154447555542
27221,1037798.0,400858.0,0.3672555685043335
27222,1037798.0,676451.0,0.366519033908844
27223,1037798.0,510668.0,0.36649447679519653
27224,1037798.0,481402.0,0.3662309944629669
27225,1037798.0,268216.0,0.3652704358100891
27226,1037798.0,322080.0,0.3652684688568115
27227,1037798.0,672162.0,0.3652600944042206
27228,1037798.0,666466.0,0.3650849461555481
27229,1037798.0,69685.0,0.36446139216423035
27230,1037798.0,338459.0,0.3644498586654663
27231,1037798.0,850088.0,0.36435407400131226
27232,1037798.0,334441.0,0.3643493056297302
27233,1037798.0,695556.0,0.3642948865890503
27234,1037798.0,77281.0,0.3640967011451721
27235,1037798.0,215926.0,0.364082932472229
27236,1037798.0,544449.0,0.36397111415863037
27237,1037798.0,702163.0,0.36393874883651733
27238,1037798.0,906284.0,0.36381083726882935
27239,1037798.0,14514.0,0.3636385202407837
27240,1037798.0,618371.0,0.36311304569244385
27241,1037798.0,160287.0,0.3630114197731018
27242,1037798.0,412987.0,0.36287856101989746
27243,1037798.0,512971.0,0.36266764998435974
27244,1037798.0,44198.0,0.36237096786499023
27245,1037798.0,23054.0,0.3622809648513794
27246,1037798.0,22079.0,0.36217063665390015
27247,1037798.0,46265.0,0.3621286451816559
27248,1037798.0,157622.0,0.3618009388446808
27249,1037798.0,52132.0,0.3617810606956482
27250,1037798.0,442002.0,0.3615535497665405
27251,1037798.0,716741.0,0.36146289110183716
27252,1037798.0,682048.0,0.3610636293888092
27253,1037798.0,450810.0,0.3609762191772461
27254,1037798.0,74172.0,0.3609110116958618
27255,1037798.0,13683.0,0.3607644736766815
27256,1037798.0,177843.0,0.36044245958328247
27257,1037798.0,157624.0,0.36039385199546814
27258,1037798.0,720116.0,0.36031603813171387
27259,1037798.0,676900.0,0.3602916896343231
27260,1037798.0,938348.0,0.3602369427680969
27261,1037798.0,903067.0,0.36015793681144714
27262,1037798.0,747652.0,0.3601374924182892
27263,1037798.0,10493.0,0.36013656854629517
27264,1037798.0,811305.0,0.3598151206970215
27265,1037798.0,418004.0,0.3596746623516083
27266,1037798.0,647692.0,0.35924187302589417
27267,1037798.0,695212.0,0.358789324760437
27268,1037798.0,635084.0,0.3587777018547058
27269,1037798.0,59026.0,0.3587110936641693
27270,1037798.0,74129.0,0.35864800214767456
27271,1037798.0,528622.0,0.35814619064331055
27272,1037798.0,254651.0,0.3579171299934387
27273,1037798.0,384750.0,0.3578704595565796
27274,1037798.0,984293.0,0.3577083349227905
27275,1037798.0,659067.0,0.3576785922050476
27276,1037798.0,101039.0,0.35765737295150757
27277,1037798.0,358518.0,0.35747846961021423
27278,1037798.0,51569.0,0.35705724358558655
27279,1037798.0,405303.0,0.35702991485595703
27280,1037798.0,1002355.0,0.35699260234832764
27281,1037798.0,16219.0,0.3569919466972351
27282,1037798.0,444851.0,0.3567381203174591
27283,1037798.0,34889.0,0.3566223382949829
27284,1037798.0,991140.0,0.3562280833721161
27285,1037798.0,924569.0,0.35607290267944336
27286,1037798.0,793252.0,0.35601606965065
27287,1037798.0,523598.0,0.3559880256652832
27288,1037798.0,260892.0,0.3553578853607178
27289,1037798.0,1004929.0,0.3552684187889099
27290,1037798.0,805723.0,0.35507267713546753
27291,1037798.0,272039.0,0.3548707962036133
27292,1037798.0,58959.0,0.35445404052734375
27293,1037798.0,628949.0,0.35444375872612
27294,1037798.0,709296.0,0.3541257977485657
27295,1037798.0,534326.0,0.3537140488624573
27296,1037798.0,938351.0,0.35363709926605225
27297,1037798.0,935175.0,0.35356175899505615
27298,1037798.0,78560.0,0.35347288846969604
27299,1037798.0,242310.0,0.3534591794013977
27300,1037798.0,785194.0,0.3534296154975891
27301,1037798.0,159085.0,0.35337400436401367
27302,1037798.0,498232.0,0.35332536697387695
27303,1037798.0,110442.0,0.35304561257362366
27304,1037798.0,10772.0,0.3530070185661316
27305,1037798.0,412989.0,0.3523337244987488
27306,1037798.0,260897.0,0.35209769010543823
27307,1037798.0,79440.0,0.35202112793922424
27308,1037798.0,793599.0,0.3517875373363495
27309,1037798.0,267140.0,0.3516013026237488
27310,1037798.0,691855.0,0.3515860438346863
27311,1037798.0,158945.0,0.3515549898147583
27312,1037798.0,811773.0,0.3514782786369324
27313,1037798.0,161957.0,0.35127755999565125
27314,1037798.0,403692.0,0.3511185050010681
27315,1037798.0,1520.0,0.35104623436927795
27316,1037798.0,48891.0,0.3509690463542938
27317,1037798.0,241354.0,0.35096198320388794
27318,1037798.0,5883.0,0.35088664293289185
27319,1037798.0,199591.0,0.35071370005607605
27320,1037798.0,31181.0,0.35065650939941406
27321,1037798.0,75053.0,0.35060715675354004
27322,1037798.0,1004930.0,0.35004502534866333
27323,1037798.0,14513.0,0.3500221371650696
27324,1037798.0,282066.0,0.3499898612499237
27325,1037798.0,160290.0,0.34997645020484924
27326,1037798.0,755180.0,0.34986498951911926
27327,1037798.0,840410.0,0.34970319271087646
27328,1037798.0,13666.0,0.349602609872818
27329,1037798.0,801480.0,0.34945690631866455
27330,1037798.0,228343.0,0.349364697933197
27331,1037798.0,420291.0,0.3493484556674957
27332,1037798.0,491805.0,0.34917372465133667
27333,1037798.0,292166.0,0.34916841983795166
27334,1037798.0,153638.0,0.3491191565990448
27335,1037798.0,549931.0,0.3486135005950928
27336,1037798.0,122132.0,0.34853845834732056
27337,1037798.0,14511.0,0.3484865725040436
27338,1037798.0,46267.0,0.34826815128326416
27339,1037798.0,479529.0,0.3481811583042145
27340,1037798.0,199846.0,0.3481332063674927
27341,1037798.0,104929.0,0.34806889295578003
27342,1037798.0,932861.0,0.3480428457260132
27343,1037798.0,374693.0,0.3479434847831726
27344,1037798.0,1004799.0,0.3478786051273346
27345,1037798.0,754270.0,0.34767428040504456
27346,1037798.0,727489.0,0.3474656939506531
27347,1037798.0,938326.0,0.3474607765674591
27348,1037798.0,619212.0,0.34725815057754517
27349,1037798.0,267147.0,0.3472178280353546
27350,1037798.0,316854.0,0.34685590863227844
27351,1037798.0,914612.0,0.34668830037117004
27352,1037798.0,717441.0,0.3465469479560852
27353,1037798.0,936596.0,0.3464905321598053
27354,1037798.0,533328.0,0.3464353382587433
27355,1037798.0,452545.0,0.3460395932197571
27356,1037798.0,675470.0,0.34563732147216797
27357,1037798.0,910444.0,0.34560465812683105
27358,1037798.0,26699.0,0.3455579876899719
27359,1037798.0,254569.0,0.34548524022102356
27360,1037798.0,282701.0,0.3454488217830658
27361,1037798.0,593562.0,0.3452429175376892
27362,1037798.0,22047.0,0.3450140357017517
27363,1037798.0,717440.0,0.3448769152164459
27364,1037798.0,210130.0,0.3445383310317993
27365,1037798.0,404110.0,0.3443835973739624
27366,1037798.0,398054.0,0.3442520499229431
27367,1037798.0,126562.0,0.34413909912109375
27368,1037798.0,685605.0,0.34413212537765503
27369,1037798.0,1004838.0,0.3439805209636688
27370,1037798.0,1004823.0,0.3439236879348755
27371,1037798.0,157616.0,0.3439224362373352
27372,1037798.0,161959.0,0.34386295080184937
27373,1037798.0,295593.0,0.3436583876609802
27374,1037798.0,99048.0,0.3435605764389038
27375,1037798.0,89980.0,0.343552827835083
27376,1037798.0,393396.0,0.34347474575042725
27377,1037798.0,45359.0,0.34339648485183716
27378,1037798.0,529124.0,0.34338146448135376
27379,1037798.0,469088.0,0.3433791399002075
27380,1037798.0,650646.0,0.34322530031204224
27381,1037798.0,74131.0,0.3431336283683777
27382,1037798.0,951770.0,0.34310510754585266
27383,1037798.0,399774.0,0.3430054783821106
27384,1037798.0,185518.0,0.34299302101135254
27385,1037798.0,363853.0,0.34297698736190796
27386,1037798.0,288434.0,0.34288883209228516
27387,1037798.0,809704.0,0.3426426351070404
27388,1037798.0,741656.0,0.3426054120063782
27389,1037798.0,130576.0,0.34254318475723267
27390,1037798.0,976412.0,0.3425168991088867
27391,1037798.0,840406.0,0.34249258041381836
27392,1037798.0,301199.0,0.34232771396636963
27393,1037798.0,420295.0,0.3423274755477905
27394,1037798.0,53072.0,0.34232211112976074
27395,1037798.0,87940.0,0.34232163429260254
27396,1037798.0,724747.0,0.34223300218582153
27397,1037798.0,178965.0,0.3420134484767914
27398,1037798.0,41796.0,0.34193283319473267
27399,1037798.0,473184.0,0.3419206142425537
27400,1037798.0,617019.0,0.34185507893562317
27401,1037798.0,271212.0,0.34171923995018005
27402,1037798.0,856799.0,0.3415473699569702
27403,1037798.0,536997.0,0.34138983488082886
27404,1037798.0,461460.0,0.34134170413017273
27405,1037798.0,420296.0,0.34118011593818665
27406,1037798.0,596576.0,0.3411092162132263
27407,1037798.0,680395.0,0.3410666882991791
27408,1037798.0,239746.0,0.3410302996635437
27409,1037798.0,82329.0,0.3410164713859558
27410,1037798.0,619217.0,0.3408624529838562
27411,1037798.0,26284.0,0.3408229947090149
27412,1037798.0,552662.0,0.34069329500198364
27413,1037798.0,73950.0,0.3406795263290405
27414,1037798.0,924050.0,0.3402729034423828
27415,1037798.0,58966.0,0.3402719497680664
27416,1037798.0,676254.0,0.340244323015213
27417,1037798.0,349804.0,0.3401786684989929
27418,1037798.0,583831.0,0.3401371240615845
27419,1037798.0,659497.0,0.3400791585445404
27420,1037798.0,1516.0,0.33997809886932373
27421,1037798.0,69968.0,0.33985793590545654
27422,1037798.0,502707.0,0.3398357033729553
27423,1037798.0,185850.0,0.33973896503448486
27424,1037798.0,287351.0,0.3396766185760498
27425,1037798.0,121712.0,0.33965063095092773
27426,1037798.0,320460.0,0.3396414518356323
