,query,passage,score
19038,489204.0,599391.0,19.0
19039,489204.0,456974.0,18.0
19040,489204.0,782762.0,18.0
19041,489204.0,515772.0,18.0
19042,489204.0,505178.0,18.0
19043,489204.0,270946.0,18.0
19044,489204.0,104756.0,18.0
19045,489204.0,782761.0,18.0
19046,489204.0,210912.0,18.0
19047,489204.0,563802.0,18.0
19048,489204.0,869049.0,18.0
19049,489204.0,901542.0,18.0
19050,489204.0,137169.0,18.0
19051,489204.0,24986.0,18.0
19052,489204.0,639817.0,18.0
19053,489204.0,813105.0,17.0
19054,489204.0,216492.0,17.0
19055,489204.0,325229.0,17.0
19056,489204.0,981183.0,17.0
19057,489204.0,506895.0,17.0
19058,489204.0,625309.0,17.0
19059,489204.0,200678.0,17.0
19060,489204.0,40295.0,17.0
19061,489204.0,607932.0,17.0
19062,489204.0,577590.0,17.0
19063,489204.0,110936.0,17.0
19064,489204.0,972701.0,17.0
19065,489204.0,972703.0,17.0
19066,489204.0,420290.0,17.0
19067,489204.0,844677.0,17.0
19068,489204.0,1003716.0,17.0
19069,489204.0,1003745.0,17.0
19070,489204.0,280586.0,16.0
19071,489204.0,330241.0,16.0
19072,489204.0,1364.0,16.0
19073,489204.0,591916.0,16.0
19074,489204.0,591917.0,16.0
19075,489204.0,1003645.0,16.0
19076,489204.0,1003646.0,16.0
19077,489204.0,607929.0,16.0
19078,489204.0,759512.0,16.0
19079,489204.0,1003647.0,16.0
19080,489204.0,792848.0,16.0
19081,489204.0,89454.0,16.0
19082,489204.0,31331.0,16.0
19083,489204.0,528995.0,16.0
19084,489204.0,247009.0,16.0
19085,489204.0,87181.0,16.0
19086,489204.0,35541.0,16.0
19087,489204.0,654841.0,16.0
19088,489204.0,18132.0,16.0
19089,489204.0,348987.0,16.0
19090,489204.0,528990.0,16.0
19091,489204.0,869916.0,16.0
19092,489204.0,895697.0,16.0
19093,489204.0,37380.0,16.0
19094,489204.0,382228.0,16.0
19095,489204.0,1003717.0,16.0
19096,489204.0,1003721.0,16.0
19097,489204.0,81920.0,16.0
19098,489204.0,729896.0,16.0
19099,489204.0,420282.0,16.0
19100,489204.0,188978.0,16.0
19101,489204.0,621317.0,16.0
19102,489204.0,535375.0,16.0
19103,489204.0,222482.0,16.0
19104,489204.0,18254.0,16.0
19105,489204.0,528994.0,16.0
19106,489204.0,750558.0,16.0
19107,489204.0,250226.0,16.0
19108,489204.0,18259.0,16.0
19109,489204.0,825113.0,16.0
19110,489204.0,724527.0,16.0
19111,489204.0,305787.0,16.0
19112,489204.0,428806.0,16.0
19113,489204.0,369152.0,15.0
19114,489204.0,1003774.0,15.0
19115,489204.0,756631.0,15.0
19116,489204.0,756633.0,15.0
19117,489204.0,279148.0,15.0
19118,489204.0,69335.0,15.0
19119,489204.0,137164.0,15.0
19120,489204.0,639324.0,15.0
19121,489204.0,489668.0,15.0
19122,489204.0,135082.0,15.0
19123,489204.0,984707.0,15.0
19124,489204.0,625313.0,15.0
19125,489204.0,816289.0,15.0
19126,489204.0,246808.0,15.0
19127,489204.0,348795.0,15.0
19128,489204.0,773108.0,15.0
19129,489204.0,716488.0,15.0
19130,489204.0,1003679.0,15.0
19131,489204.0,1003715.0,15.0
19132,489204.0,348986.0,15.0
19133,489204.0,792850.0,15.0
19134,489204.0,1003644.0,15.0
19135,489204.0,1003723.0,15.0
19136,489204.0,505180.0,15.0
19137,489204.0,121115.0,15.0
19138,489204.0,1003728.0,15.0
19139,489204.0,620698.0,15.0
19140,489204.0,792844.0,15.0
19141,489204.0,792851.0,15.0
19142,489204.0,400255.0,15.0
19143,489204.0,667031.0,15.0
19144,489204.0,576490.0,15.0
19145,489204.0,861883.0,15.0
19146,489204.0,899468.0,15.0
19147,489204.0,698256.0,15.0
19148,489204.0,465140.0,15.0
19149,489204.0,549280.0,15.0
19150,489204.0,956772.0,15.0
19151,489204.0,1003727.0,15.0
19152,489204.0,744899.0,15.0
19153,489204.0,400250.0,15.0
19154,489204.0,1003933.0,14.0
19155,489204.0,242338.0,14.0
19156,489204.0,820136.0,14.0
19157,489204.0,889060.0,14.0
19158,489204.0,674168.0,14.0
19159,489204.0,971356.0,14.0
19160,489204.0,971360.0,14.0
19161,489204.0,629230.0,14.0
19162,489204.0,797632.0,14.0
19163,489204.0,167101.0,14.0
19164,489204.0,815493.0,14.0
19165,489204.0,607934.0,14.0
19166,489204.0,337393.0,14.0
19167,489204.0,1003666.0,14.0
19168,489204.0,410792.0,14.0
19169,489204.0,792845.0,14.0
19170,489204.0,956775.0,14.0
19171,489204.0,46807.0,14.0
19172,489204.0,778449.0,14.0
19173,489204.0,914263.0,14.0
19174,489204.0,560868.0,14.0
19175,489204.0,445366.0,14.0
19176,489204.0,562761.0,14.0
19177,489204.0,710586.0,14.0
19178,489204.0,575364.0,14.0
19179,489204.0,379210.0,14.0
19180,489204.0,907712.0,14.0
19181,489204.0,473175.0,14.0
19182,489204.0,473176.0,14.0
19183,489204.0,35547.0,14.0
19184,489204.0,128269.0,14.0
19185,489204.0,186770.0,14.0
19186,489204.0,186542.0,14.0
19187,489204.0,275002.0,14.0
19188,489204.0,1003722.0,14.0
19189,489204.0,753609.0,14.0
19190,489204.0,398781.0,14.0
19191,489204.0,57427.0,14.0
19192,489204.0,246813.0,14.0
19193,489204.0,110937.0,14.0
19194,489204.0,760157.0,14.0
19195,489204.0,161181.0,14.0
19196,489204.0,47711.0,14.0
19197,489204.0,780531.0,14.0
19198,489204.0,247011.0,14.0
19199,489204.0,483776.0,14.0
19200,489204.0,121107.0,14.0
19201,489204.0,121113.0,14.0
19202,489204.0,596485.0,14.0
19203,489204.0,148894.0,14.0
19204,489204.0,420286.0,14.0
19205,489204.0,385088.0,14.0
19206,489204.0,831907.0,14.0
19207,489204.0,35923.0,14.0
19208,489204.0,373824.0,14.0
19209,489204.0,46804.0,14.0
19210,489204.0,729882.0,14.0
19211,489204.0,1005524.0,14.0
19212,489204.0,739011.0,14.0
19213,489204.0,641002.0,14.0
19214,489204.0,136724.0,14.0
19215,489204.0,129751.0,14.0
19216,489204.0,37722.0,14.0
19217,489204.0,722562.0,14.0
19218,489204.0,722563.0,14.0
19219,489204.0,98972.0,14.0
19220,489204.0,533788.0,14.0
19221,489204.0,197433.0,14.0
19222,489204.0,675297.0,14.0
19223,489204.0,275804.0,14.0
19224,489204.0,750560.0,14.0
19225,489204.0,750563.0,14.0
19226,489204.0,196771.0,14.0
19227,489204.0,421382.0,14.0
19228,489204.0,632431.0,14.0
19229,489204.0,28576.0,14.0
19230,489204.0,59921.0,14.0
19231,489204.0,906118.0,14.0
19232,489204.0,237360.0,14.0
19233,489204.0,380257.0,14.0
19234,489204.0,416289.0,14.0
19235,489204.0,555012.0,14.0
19236,489204.0,68851.0,13.0
19237,489204.0,923968.0,13.0
19238,489204.0,923971.0,13.0
19239,489204.0,784980.0,13.0
19240,489204.0,416281.0,13.0
19241,489204.0,60239.0,13.0
19242,489204.0,663216.0,13.0
19243,489204.0,555011.0,13.0
19244,489204.0,420381.0,13.0
19245,489204.0,404557.0,13.0
19246,489204.0,93134.0,13.0
19247,489204.0,968890.0,13.0
19248,489204.0,272990.0,13.0
19249,489204.0,41996.0,13.0
19250,489204.0,545114.0,13.0
19251,489204.0,113238.0,13.0
19252,489204.0,596487.0,13.0
19253,489204.0,190875.0,13.0
19254,489204.0,46803.0,13.0
19255,489204.0,232078.0,13.0
19256,489204.0,995657.0,13.0
19257,489204.0,334949.0,13.0
19258,489204.0,549411.0,13.0
19259,489204.0,567766.0,13.0
19260,489204.0,372615.0,13.0
19261,489204.0,956773.0,13.0
19262,489204.0,726429.0,13.0
19263,489204.0,456840.0,13.0
19264,489204.0,148602.0,13.0
19265,489204.0,689411.0,13.0
19266,489204.0,348982.0,13.0
19267,489204.0,110938.0,13.0
19268,489204.0,575368.0,13.0
19269,489204.0,644849.0,13.0
19270,489204.0,908203.0,13.0
19271,489204.0,1003682.0,13.0
19272,489204.0,1003724.0,13.0
19273,489204.0,360197.0,13.0
19274,489204.0,382226.0,13.0
19275,489204.0,381913.0,13.0
19276,489204.0,381914.0,13.0
19277,489204.0,226817.0,13.0
19278,489204.0,789260.0,13.0
19279,489204.0,258885.0,13.0
19280,489204.0,92319.0,13.0
19281,489204.0,653903.0,13.0
19282,489204.0,246462.0,13.0
19283,489204.0,697631.0,13.0
19284,489204.0,697635.0,13.0
19285,489204.0,331132.0,13.0
19286,489204.0,379006.0,13.0
19287,489204.0,1003686.0,13.0
19288,489204.0,607931.0,13.0
19289,489204.0,301474.0,13.0
19290,489204.0,494884.0,13.0
19291,489204.0,414136.0,13.0
19292,489204.0,105780.0,13.0
19293,489204.0,113808.0,13.0
19294,489204.0,419613.0,13.0
19295,489204.0,964834.0,13.0
19296,489204.0,782757.0,13.0
19297,489204.0,358535.0,13.0
19298,489204.0,324891.0,13.0
19299,489204.0,495875.0,13.0
19300,489204.0,970132.0,13.0
19301,489204.0,813824.0,13.0
19302,489204.0,541401.0,13.0
19303,489204.0,859588.0,13.0
19304,489204.0,541460.0,13.0
19305,489204.0,826810.0,13.0
19306,489204.0,715114.0,13.0
19307,489204.0,41369.0,13.0
19308,489204.0,609604.0,13.0
19309,489204.0,816700.0,13.0
19310,489204.0,121114.0,13.0
19311,489204.0,378751.0,13.0
19312,489204.0,898026.0,13.0
19313,489204.0,258889.0,13.0
19314,489204.0,246805.0,13.0
19315,489204.0,724522.0,13.0
19316,489204.0,611315.0,13.0
19317,489204.0,735842.0,13.0
19318,489204.0,451305.0,13.0
19319,489204.0,844673.0,12.0
19320,489204.0,75669.0,12.0
19321,489204.0,75670.0,12.0
19322,489204.0,329701.0,12.0
19323,489204.0,416290.0,12.0
19324,489204.0,38592.0,12.0
19325,489204.0,364348.0,12.0
19326,489204.0,218557.0,12.0
19327,489204.0,131200.0,12.0
19328,489204.0,363983.0,12.0
19329,489204.0,298927.0,12.0
19330,489204.0,197430.0,12.0
19331,489204.0,380876.0,12.0
19332,489204.0,904228.0,12.0
19333,489204.0,196931.0,12.0
19334,489204.0,380260.0,12.0
19335,489204.0,1003754.0,12.0
19336,489204.0,430735.0,12.0
19337,489204.0,470659.0,12.0
19338,489204.0,24988.0,12.0
19339,489204.0,744388.0,12.0
19340,489204.0,456975.0,12.0
19341,489204.0,844236.0,12.0
19342,489204.0,715117.0,12.0
19343,489204.0,916717.0,12.0
19344,489204.0,948777.0,12.0
19345,489204.0,462493.0,12.0
19346,489204.0,760311.0,12.0
19347,489204.0,684134.0,12.0
19348,489204.0,804998.0,12.0
19349,489204.0,785734.0,12.0
19350,489204.0,844240.0,12.0
19351,489204.0,137163.0,12.0
19352,489204.0,242519.0,12.0
19353,489204.0,916713.0,12.0
19354,489204.0,59923.0,12.0
19355,489204.0,393628.0,12.0
19356,489204.0,957440.0,12.0
19357,489204.0,115874.0,12.0
19358,489204.0,462498.0,12.0
19359,489204.0,948709.0,12.0
19360,489204.0,407612.0,12.0
19361,489204.0,541358.0,12.0
19362,489204.0,665212.0,12.0
19363,489204.0,798098.0,12.0
19364,489204.0,766693.0,12.0
19365,489204.0,200590.0,12.0
19366,489204.0,928567.0,12.0
19367,489204.0,856500.0,12.0
19368,489204.0,113648.0,12.0
19369,489204.0,523819.0,12.0
19370,489204.0,718472.0,12.0
19371,489204.0,691522.0,12.0
19372,489204.0,665210.0,12.0
19373,489204.0,440175.0,12.0
19374,489204.0,970880.0,12.0
19375,489204.0,968282.0,12.0
19376,489204.0,679574.0,12.0
19377,489204.0,856499.0,12.0
19378,489204.0,434113.0,12.0
19379,489204.0,187627.0,12.0
19380,489204.0,187859.0,12.0
19381,489204.0,80810.0,12.0
19382,489204.0,20533.0,12.0
19383,489204.0,199360.0,12.0
19384,489204.0,577589.0,12.0
19385,489204.0,174052.0,12.0
19386,489204.0,398561.0,12.0
19387,489204.0,148597.0,12.0
19388,489204.0,148598.0,12.0
19389,489204.0,782764.0,12.0
19390,489204.0,634785.0,12.0
19391,489204.0,110933.0,12.0
19392,489204.0,110934.0,12.0
19393,489204.0,245475.0,12.0
19394,489204.0,998292.0,12.0
19395,489204.0,956776.0,12.0
19396,489204.0,388868.0,12.0
19397,489204.0,189913.0,12.0
19398,489204.0,956752.0,12.0
19399,489204.0,560740.0,12.0
19400,489204.0,746125.0,12.0
19401,489204.0,792849.0,12.0
19402,489204.0,575843.0,12.0
19403,489204.0,314566.0,12.0
19404,489204.0,296253.0,12.0
19405,489204.0,388869.0,12.0
19406,489204.0,755360.0,12.0
19407,489204.0,488271.0,12.0
19408,489204.0,560867.0,12.0
19409,489204.0,925193.0,12.0
19410,489204.0,771882.0,12.0
19411,489204.0,89968.0,12.0
19412,489204.0,628752.0,12.0
19413,489204.0,821739.0,12.0
19414,489204.0,518648.0,12.0
19415,489204.0,1003635.0,12.0
19416,489204.0,164119.0,12.0
19417,489204.0,337397.0,12.0
19418,489204.0,898217.0,12.0
19419,489204.0,670855.0,12.0
19420,489204.0,434110.0,12.0
19421,489204.0,528346.0,12.0
19422,489204.0,445364.0,12.0
19423,489204.0,718474.0,12.0
19424,489204.0,370615.0,12.0
19425,489204.0,302670.0,12.0
19426,489204.0,696877.0,12.0
19427,489204.0,505181.0,12.0
19428,489204.0,505172.0,12.0
19429,489204.0,942570.0,12.0
19430,489204.0,948997.0,12.0
19431,489204.0,780162.0,12.0
19432,489204.0,302266.0,12.0
19433,489204.0,228750.0,12.0
19434,489204.0,1003656.0,12.0
19435,489204.0,483863.0,12.0
19436,489204.0,861243.0,12.0
19437,489204.0,288672.0,12.0
19438,489204.0,505177.0,12.0
19439,489204.0,400728.0,12.0
19440,489204.0,43032.0,12.0
19441,489204.0,536418.0,12.0
19442,489204.0,985807.0,12.0
19443,489204.0,186773.0,12.0
19444,489204.0,756042.0,12.0
19445,489204.0,37386.0,12.0
19446,489204.0,525121.0,12.0
19447,489204.0,275006.0,12.0
19448,489204.0,275007.0,12.0
19449,489204.0,1003714.0,12.0
19450,489204.0,862882.0,12.0
19451,489204.0,89462.0,12.0
19452,489204.0,358394.0,12.0
19453,489204.0,1003678.0,12.0
19454,489204.0,973923.0,12.0
19455,489204.0,900862.0,12.0
19456,489204.0,862883.0,12.0
19457,489204.0,575366.0,12.0
19458,489204.0,551526.0,12.0
19459,489204.0,939816.0,12.0
19460,489204.0,427311.0,12.0
19461,489204.0,118759.0,12.0
19462,489204.0,1003758.0,12.0
19463,489204.0,675290.0,12.0
19464,489204.0,606204.0,12.0
19465,489204.0,606207.0,12.0
19466,489204.0,743635.0,12.0
19467,489204.0,881763.0,12.0
19468,489204.0,150980.0,12.0
19469,489204.0,515775.0,12.0
19470,489204.0,864583.0,12.0
19471,489204.0,722564.0,12.0
19472,489204.0,148253.0,12.0
19473,489204.0,57425.0,12.0
19474,489204.0,735576.0,12.0
19475,489204.0,372613.0,12.0
19476,489204.0,530432.0,12.0
19477,489204.0,57346.0,12.0
19478,489204.0,203312.0,12.0
19479,489204.0,1003692.0,12.0
19480,489204.0,153271.0,12.0
19481,489204.0,212638.0,12.0
19482,489204.0,778146.0,12.0
19483,489204.0,956778.0,12.0
19484,489204.0,365052.0,12.0
19485,489204.0,507697.0,12.0
19486,489204.0,550669.0,12.0
19487,489204.0,750555.0,12.0
19488,489204.0,750559.0,12.0
19489,489204.0,405484.0,12.0
19490,489204.0,172109.0,12.0
19491,489204.0,722515.0,12.0
19492,489204.0,812824.0,12.0
19493,489204.0,334947.0,12.0
19494,489204.0,237691.0,12.0
19495,489204.0,729885.0,12.0
19496,489204.0,729886.0,12.0
19497,489204.0,596486.0,12.0
19498,489204.0,373057.0,12.0
19499,489204.0,929866.0,12.0
19500,489204.0,532739.0,12.0
19501,489204.0,573229.0,12.0
19502,489204.0,949725.0,12.0
19503,489204.0,87180.0,12.0
19504,489204.0,540672.0,12.0
19505,489204.0,588168.0,12.0
19506,489204.0,826531.0,12.0
19507,489204.0,540679.0,12.0
19508,489204.0,246807.0,12.0
19509,489204.0,636607.0,12.0
19510,489204.0,644099.0,12.0
19511,489204.0,677461.0,12.0
19512,489204.0,677474.0,12.0
19513,489204.0,695843.0,12.0
19514,489204.0,36228.0,12.0
19515,489204.0,893866.0,12.0
19516,489204.0,378753.0,12.0
19517,489204.0,664497.0,12.0
19518,489204.0,664500.0,12.0
19519,489204.0,284399.0,12.0
19520,489204.0,609603.0,12.0
19521,489204.0,121112.0,12.0
19522,489204.0,273281.0,12.0
19523,489204.0,258920.0,12.0
19524,489204.0,895525.0,12.0
19525,489204.0,66437.0,12.0
19526,489204.0,817970.0,12.0
19527,489204.0,489562.0,12.0
19528,489204.0,844679.0,12.0
19529,489204.0,844670.0,12.0
19530,489204.0,266170.0,12.0
19531,489204.0,64096.0,12.0
19532,489204.0,827920.0,12.0
19533,489204.0,329700.0,12.0
19534,489204.0,817859.0,12.0
19535,489204.0,883359.0,12.0
19536,489204.0,826949.0,12.0
19537,489204.0,397395.0,12.0
19538,489204.0,388130.0,12.0
19539,489204.0,805826.0,12.0
19540,489204.0,540707.0,12.0
19541,489204.0,269499.0,12.0
19542,489204.0,828102.0,12.0
19543,489204.0,193522.0,12.0
19544,489204.0,451300.0,12.0
19545,489204.0,1001590.0,11.0
19546,489204.0,782758.0,11.0
19547,489204.0,782760.0,11.0
19548,489204.0,470240.0,11.0
19549,489204.0,815596.0,11.0
19550,489204.0,918207.0,11.0
19551,489204.0,957442.0,11.0
19552,489204.0,404807.0,11.0
19553,489204.0,547366.0,11.0
19554,489204.0,526632.0,11.0
19555,489204.0,526668.0,11.0
19556,489204.0,751969.0,11.0
19557,489204.0,833979.0,11.0
19558,489204.0,127802.0,11.0
19559,489204.0,144410.0,11.0
19560,489204.0,358536.0,11.0
19561,489204.0,415196.0,11.0
19562,489204.0,551580.0,11.0
19563,489204.0,575369.0,11.0
19564,489204.0,120174.0,11.0
19565,489204.0,119892.0,11.0
19566,489204.0,900520.0,11.0
19567,489204.0,1003670.0,11.0
19568,489204.0,547365.0,11.0
19569,489204.0,257284.0,11.0
19570,489204.0,898211.0,11.0
19571,489204.0,212409.0,11.0
19572,489204.0,792847.0,11.0
19573,489204.0,898029.0,11.0
19574,489204.0,635071.0,11.0
19575,489204.0,645005.0,11.0
19576,489204.0,431594.0,11.0
19577,489204.0,611320.0,11.0
19578,489204.0,658824.0,11.0
19579,489204.0,828019.0,11.0
19580,489204.0,422236.0,11.0
19581,489204.0,422228.0,11.0
19582,489204.0,422229.0,11.0
19583,489204.0,953593.0,11.0
19584,489204.0,422233.0,11.0
19585,489204.0,991182.0,11.0
19586,489204.0,883661.0,11.0
19587,489204.0,827922.0,11.0
19588,489204.0,102078.0,11.0
19589,489204.0,684137.0,11.0
19590,489204.0,320058.0,11.0
19591,489204.0,758521.0,11.0
19592,489204.0,114395.0,11.0
19593,489204.0,949509.0,11.0
19594,489204.0,785742.0,11.0
19595,489204.0,760247.0,11.0
19596,489204.0,939298.0,11.0
19597,489204.0,923337.0,11.0
19598,489204.0,686180.0,11.0
19599,489204.0,231434.0,11.0
19600,489204.0,397393.0,11.0
19601,489204.0,957448.0,11.0
19602,489204.0,1007905.0,11.0
19603,489204.0,23067.0,11.0
19604,489204.0,459075.0,11.0
19605,489204.0,305111.0,11.0
19606,489204.0,304747.0,11.0
19607,489204.0,401541.0,11.0
19608,489204.0,949508.0,11.0
19609,489204.0,515701.0,11.0
19610,489204.0,584869.0,11.0
19611,489204.0,457197.0,11.0
19612,489204.0,376918.0,11.0
19613,489204.0,913561.0,11.0
19614,489204.0,496569.0,11.0
19615,489204.0,372618.0,11.0
19616,489204.0,386125.0,11.0
19617,489204.0,812960.0,11.0
19618,489204.0,361409.0,11.0
19619,489204.0,923967.0,11.0
19620,489204.0,452842.0,11.0
19621,489204.0,46809.0,11.0
19622,489204.0,519517.0,11.0
19623,489204.0,210975.0,11.0
19624,489204.0,504432.0,11.0
19625,489204.0,770997.0,11.0
19626,489204.0,362094.0,11.0
19627,489204.0,252978.0,11.0
19628,489204.0,721995.0,11.0
19629,489204.0,632222.0,11.0
19630,489204.0,851068.0,11.0
19631,489204.0,69334.0,11.0
19632,489204.0,1003911.0,11.0
19633,489204.0,820688.0,11.0
19634,489204.0,210917.0,11.0
19635,489204.0,515774.0,11.0
19636,489204.0,504210.0,11.0
19637,489204.0,461510.0,11.0
19638,489204.0,96889.0,11.0
19639,489204.0,765774.0,11.0
19640,489204.0,203327.0,11.0
19641,489204.0,891948.0,11.0
19642,489204.0,200679.0,11.0
19643,489204.0,475658.0,11.0
19644,489204.0,445368.0,11.0
19645,489204.0,32400.0,11.0
19646,489204.0,598713.0,11.0
19647,489204.0,460852.0,11.0
19648,489204.0,105121.0,11.0
19649,489204.0,634061.0,11.0
19650,489204.0,750557.0,11.0
19651,489204.0,838053.0,11.0
19652,489204.0,750554.0,11.0
19653,489204.0,750556.0,11.0
19654,489204.0,665209.0,11.0
19655,489204.0,726240.0,11.0
19656,489204.0,150999.0,11.0
19657,489204.0,572344.0,11.0
19658,489204.0,982089.0,11.0
19659,489204.0,452836.0,11.0
19660,489204.0,452837.0,11.0
19661,489204.0,452838.0,11.0
19662,489204.0,452841.0,11.0
19663,489204.0,298320.0,11.0
19664,489204.0,751267.0,11.0
19665,489204.0,174849.0,11.0
19666,489204.0,124558.0,11.0
19667,489204.0,409021.0,11.0
19668,489204.0,341205.0,11.0
19669,489204.0,409020.0,11.0
19670,489204.0,72623.0,11.0
19671,489204.0,135088.0,11.0
19672,489204.0,642588.0,11.0
19673,489204.0,239622.0,11.0
19674,489204.0,846131.0,11.0
19675,489204.0,948994.0,11.0
19676,489204.0,920003.0,11.0
19677,489204.0,159195.0,11.0
19678,489204.0,474507.0,11.0
19679,489204.0,893867.0,11.0
19680,489204.0,11768.0,11.0
19681,489204.0,606201.0,11.0
19682,489204.0,725711.0,11.0
19683,489204.0,693010.0,11.0
19684,489204.0,831159.0,11.0
19685,489204.0,505176.0,11.0
19686,489204.0,773109.0,11.0
19687,489204.0,710587.0,11.0
19688,489204.0,959042.0,11.0
19689,489204.0,379908.0,11.0
19690,489204.0,129475.0,11.0
19691,489204.0,517449.0,11.0
19692,489204.0,603648.0,11.0
19693,489204.0,427309.0,11.0
19694,489204.0,663893.0,11.0
19695,489204.0,525023.0,11.0
19696,489204.0,606200.0,11.0
19697,489204.0,105779.0,11.0
19698,489204.0,599100.0,11.0
19699,489204.0,422983.0,11.0
19700,489204.0,489884.0,11.0
19701,489204.0,245530.0,11.0
19702,489204.0,972785.0,11.0
19703,489204.0,614673.0,11.0
19704,489204.0,614682.0,11.0
19705,489204.0,246591.0,11.0
19706,489204.0,301922.0,11.0
19707,489204.0,609601.0,11.0
19708,489204.0,259085.0,11.0
19709,489204.0,223052.0,11.0
19710,489204.0,1005497.0,11.0
19711,489204.0,46647.0,11.0
19712,489204.0,106328.0,11.0
19713,489204.0,361407.0,11.0
19714,489204.0,37368.0,11.0
19715,489204.0,694448.0,11.0
19716,489204.0,894611.0,11.0
19717,489204.0,894612.0,11.0
19718,489204.0,896095.0,11.0
19719,489204.0,258922.0,11.0
19720,489204.0,91923.0,11.0
19721,489204.0,766846.0,11.0
19722,489204.0,35503.0,11.0
19723,489204.0,208587.0,11.0
19724,489204.0,325231.0,11.0
19725,489204.0,1003739.0,11.0
19726,489204.0,107806.0,11.0
19727,489204.0,573569.0,11.0
19728,489204.0,923973.0,11.0
19729,489204.0,505173.0,11.0
19730,489204.0,1001906.0,11.0
19731,489204.0,105928.0,11.0
19732,489204.0,855969.0,11.0
19733,489204.0,620695.0,11.0
19734,489204.0,928012.0,11.0
19735,489204.0,35543.0,11.0
19736,489204.0,797058.0,11.0
19737,489204.0,234698.0,11.0
19738,489204.0,258892.0,11.0
19739,489204.0,1003657.0,11.0
19740,489204.0,430009.0,11.0
19741,489204.0,430010.0,11.0
19742,489204.0,1003654.0,11.0
19743,489204.0,126579.0,11.0
19744,489204.0,752387.0,11.0
19745,489204.0,160532.0,11.0
19746,489204.0,208447.0,11.0
19747,489204.0,513443.0,11.0
19748,489204.0,745428.0,11.0
19749,489204.0,434033.0,11.0
19750,489204.0,246809.0,11.0
19751,489204.0,246810.0,11.0
19752,489204.0,246811.0,11.0
19753,489204.0,567006.0,11.0
19754,489204.0,379593.0,11.0
19755,489204.0,415368.0,11.0
19756,489204.0,186771.0,11.0
19757,489204.0,186774.0,11.0
19758,489204.0,408095.0,11.0
19759,489204.0,408096.0,11.0
19760,489204.0,111579.0,11.0
19761,489204.0,106196.0,11.0
19762,489204.0,1001876.0,11.0
19763,489204.0,93121.0,11.0
19764,489204.0,694121.0,11.0
19765,489204.0,198501.0,11.0
19766,489204.0,973588.0,11.0
19767,489204.0,676008.0,11.0
19768,489204.0,441416.0,11.0
19769,489204.0,238842.0,11.0
19770,489204.0,411885.0,11.0
19771,489204.0,408051.0,11.0
19772,489204.0,815487.0,11.0
19773,489204.0,821741.0,11.0
19774,489204.0,743117.0,11.0
19775,489204.0,898216.0,11.0
19776,489204.0,810578.0,11.0
19777,489204.0,1003703.0,11.0
19778,489204.0,1003704.0,11.0
19779,489204.0,738297.0,11.0
19780,489204.0,973645.0,11.0
19781,489204.0,1003689.0,11.0
19782,489204.0,164114.0,11.0
19783,489204.0,402511.0,11.0
19784,489204.0,459783.0,11.0
19785,489204.0,378758.0,11.0
19786,489204.0,664498.0,11.0
19787,489204.0,670727.0,11.0
19788,489204.0,111330.0,11.0
19789,489204.0,949794.0,11.0
19790,489204.0,359577.0,11.0
19791,489204.0,153262.0,11.0
19792,489204.0,153263.0,11.0
19793,489204.0,527314.0,11.0
19794,489204.0,288099.0,11.0
19795,489204.0,792843.0,11.0
19796,489204.0,383574.0,11.0
19797,489204.0,295240.0,11.0
