,query,passage,score
19152,489204,453375,0.4567115306854248
19153,489204,1225590,0.45590710639953613
19154,489204,481482,0.4556261897087097
19155,489204,507080,0.4538154900074005
19156,489204,152953,0.4537825584411621
19157,489204,322525,0.45313790440559387
19158,489204,3353678,0.45114636421203613
19159,489204,120757,0.44923144578933716
19160,489204,670859,0.4491150677204132
19161,489204,8582293,0.4489590525627136
19162,489204,189800,0.4487328827381134
19163,489204,207853,0.44844621419906616
19164,489204,567337,0.4478258788585663
19165,489204,34395,0.447773277759552
19166,489204,120131,0.44776856899261475
19167,489204,602842,0.44733843207359314
19168,489204,417830,0.4465623199939728
19169,489204,6727272,0.4465392529964447
19170,489204,7652972,0.4462592601776123
19171,489204,556282,0.44544488191604614
19172,489204,602844,0.44542279839515686
19173,489204,827179,0.4448050558567047
19174,489204,750074,0.4448019564151764
19175,489204,417827,0.44445091485977173
19176,489204,415423,0.4436877965927124
19177,489204,827180,0.4430479407310486
19178,489204,872472,0.44244852662086487
19179,489204,364667,0.4417833685874939
19180,489204,120135,0.4406525492668152
19181,489204,34397,0.4400554299354553
19182,489204,535375,0.4390062391757965
19183,489204,128810,0.43696558475494385
19184,489204,556280,0.43637189269065857
19185,489204,6620077,0.4343920052051544
19186,489204,750073,0.43432778120040894
19187,489204,634786,0.4340023398399353
19188,489204,802300,0.4337629973888397
19189,489204,1820199,0.4333517849445343
19190,489204,872466,0.43307408690452576
19191,489204,275280,0.43304961919784546
19192,489204,855970,0.4324372410774231
19193,489204,314817,0.4322502315044403
19194,489204,120128,0.43161994218826294
19195,489204,110934,0.4306342303752899
19196,489204,34392,0.4298376142978668
19197,489204,416344,0.42967307567596436
19198,489204,941889,0.4293792247772217
19199,489204,185675,0.42900604009628296
19200,489204,271149,0.42724135518074036
19201,489204,4159416,0.42686742544174194
19202,489204,207851,0.42609167098999023
19203,489204,827177,0.42597299814224243
19204,489204,7815337,0.4259360134601593
19205,489204,7432758,0.4254830479621887
19206,489204,670862,0.4247722327709198
19207,489204,363511,0.4243432879447937
19208,489204,759507,0.42410650849342346
19209,489204,931244,0.4239249527454376
19210,489204,571686,0.42281007766723633
19211,489204,1231674,0.4225090444087982
19212,489204,922746,0.4223259389400482
19213,489204,353841,0.4220820963382721
19214,489204,670857,0.4213719964027405
19215,489204,34399,0.421262264251709
19216,489204,57429,0.42092663049697876
19217,489204,845887,0.42083004117012024
19218,489204,212408,0.41970574855804443
19219,489204,586354,0.4181685447692871
19220,489204,5629373,0.4180721640586853
19221,489204,574379,0.4177924394607544
19222,489204,855971,0.417224645614624
19223,489204,415328,0.41583165526390076
19224,489204,1538587,0.4157153069972992
19225,489204,750072,0.4151265025138855
19226,489204,407605,0.41504696011543274
19227,489204,5156386,0.41501766443252563
19228,489204,110933,0.4142392575740814
19229,489204,411753,0.41393426060676575
19230,489204,869443,0.4132782518863678
19231,489204,647356,0.41319724917411804
19232,489204,571687,0.41265711188316345
19233,489204,8395205,0.4124325215816498
19234,489204,507075,0.4121645390987396
19235,489204,417344,0.4121425747871399
19236,489204,912406,0.41174566745758057
19237,489204,229655,0.41109490394592285
19238,489204,532851,0.4091280996799469
19239,489204,207852,0.40894848108291626
19240,489204,1431271,0.40831297636032104
19241,489204,7116533,0.40798521041870117
19242,489204,673033,0.4074355363845825
19243,489204,262006,0.40722960233688354
19244,489204,542504,0.4068235754966736
19245,489204,107305,0.4057612717151642
19246,489204,527023,0.4054202735424042
19247,489204,375530,0.4044783115386963
19248,489204,594017,0.40355584025382996
19249,489204,107299,0.403203547000885
19250,489204,558402,0.402675598859787
19251,489204,481478,0.40258294343948364
19252,489204,872471,0.40189141035079956
19253,489204,882002,0.40178388357162476
19254,489204,743990,0.4016650915145874
19255,489204,7134742,0.400980144739151
19256,489204,441418,0.4007425308227539
19257,489204,369596,0.40015068650245667
19258,489204,602840,0.3991944193840027
19259,489204,501903,0.3987857401371002
19260,489204,503237,0.39855438470840454
19261,489204,996722,0.3982110321521759
19262,489204,87741,0.39778798818588257
19263,489204,210571,0.3976564407348633
19264,489204,262010,0.39645981788635254
19265,489204,110300,0.39548859000205994
19266,489204,289318,0.39393022656440735
19267,489204,113238,0.3938734531402588
19268,489204,275277,0.39321884512901306
19269,489204,62408,0.39303040504455566
19270,489204,991171,0.3929401636123657
19271,489204,46498,0.3928752541542053
19272,489204,176358,0.392206072807312
19273,489204,229653,0.3917645215988159
19274,489204,635592,0.3914822041988373
19275,489204,87732,0.39116278290748596
19276,489204,759506,0.39115363359451294
19277,489204,451551,0.39108067750930786
19278,489204,1557550,0.39093679189682007
19279,489204,6665318,0.39091894030570984
19280,489204,212884,0.3899995982646942
19281,489204,5856571,0.38999143242836
19282,489204,107777,0.38987478613853455
19283,489204,931722,0.38944417238235474
19284,489204,692981,0.38898977637290955
19285,489204,109646,0.38893410563468933
19286,489204,107302,0.38869816064834595
19287,489204,110931,0.38860851526260376
19288,489204,942466,0.38852640986442566
19289,489204,775526,0.38811060786247253
19290,489204,375526,0.3879578709602356
19291,489204,903284,0.3878559470176697
19292,489204,62403,0.387736976146698
19293,489204,62409,0.387728214263916
19294,489204,845890,0.38719823956489563
19295,489204,735575,0.38709592819213867
19296,489204,504432,0.38668322563171387
19297,489204,131817,0.38655218482017517
19298,489204,607928,0.38646066188812256
19299,489204,503229,0.3863215148448944
19300,489204,1759358,0.385503888130188
19301,489204,571689,0.3854998052120209
19302,489204,229658,0.38521164655685425
19303,489204,63341,0.3847138583660126
19304,489204,115270,0.38451704382896423
19305,489204,880235,0.38417014479637146
19306,489204,567334,0.3840791881084442
19307,489204,34400,0.3840596079826355
19308,489204,665592,0.3833904266357422
19309,489204,126416,0.3832750916481018
19310,489204,1688164,0.38249051570892334
19311,489204,724447,0.3823772668838501
19312,489204,725832,0.38152560591697693
19313,489204,922585,0.3809497654438019
19314,489204,730792,0.38091155886650085
19315,489204,1513820,0.3805386424064636
19316,489204,120129,0.380443811416626
19317,489204,419899,0.380159467458725
19318,489204,5842850,0.3800083100795746
19319,489204,367476,0.37997594475746155
19320,489204,8238825,0.3799082338809967
19321,489204,128804,0.37919867038726807
19322,489204,244154,0.3790222108364105
19323,489204,272670,0.37899959087371826
19324,489204,750556,0.3787717819213867
19325,489204,2645311,0.37865880131721497
19326,489204,107782,0.37804946303367615
19327,489204,574177,0.3776082694530487
19328,489204,229651,0.3774445056915283
19329,489204,3980122,0.3766387701034546
19330,489204,524288,0.37639063596725464
19331,489204,109652,0.3763118088245392
19332,489204,477330,0.37630340456962585
19333,489204,415420,0.3757765591144562
19334,489204,570116,0.37572357058525085
19335,489204,117536,0.3755945563316345
19336,489204,369597,0.37539803981781006
19337,489204,640444,0.3753349781036377
19338,489204,548380,0.374135285615921
19339,489204,244155,0.3736669719219208
19340,489204,3049941,0.37336206436157227
19341,489204,7974415,0.37333717942237854
19342,489204,827178,0.3731194734573364
19343,489204,8737046,0.37308526039123535
19344,489204,496231,0.37290236353874207
19345,489204,607925,0.372872918844223
19346,489204,984713,0.37277528643608093
19347,489204,331095,0.3717181384563446
19348,489204,441423,0.3710079789161682
19349,489204,834366,0.37098428606987
19350,489204,376768,0.37092575430870056
19351,489204,848755,0.3706734776496887
19352,489204,962938,0.37055060267448425
19353,489204,701804,0.37005680799484253
19354,489204,109373,0.3699561357498169
19355,489204,533019,0.3695463538169861
19356,489204,575365,0.3694186210632324
19357,489204,918913,0.3691048324108124
19358,489204,207857,0.3690173923969269
19359,489204,5640846,0.3687490224838257
19360,489204,570924,0.3685685098171234
19361,489204,903275,0.36835238337516785
19362,489204,277864,0.36833614110946655
19363,489204,594018,0.3683074712753296
19364,489204,152946,0.3680858910083771
19365,489204,8585820,0.36782822012901306
19366,489204,367478,0.367737352848053
19367,489204,594023,0.3676275610923767
19368,489204,602841,0.3674090802669525
19369,489204,708450,0.36737731099128723
19370,489204,440685,0.366979718208313
19371,489204,364666,0.36646318435668945
19372,489204,479506,0.3663848638534546
19373,489204,4015716,0.36636704206466675
19374,489204,882005,0.3662828207015991
19375,489204,146849,0.3658074736595154
19376,489204,309270,0.36578625440597534
19377,489204,845886,0.36541199684143066
19378,489204,845888,0.3652845323085785
19379,489204,139997,0.36517074704170227
19380,489204,160628,0.3647667467594147
19381,489204,664219,0.36475688219070435
19382,489204,602843,0.3647446036338806
19383,489204,640446,0.36463984847068787
19384,489204,533016,0.3645309507846832
19385,489204,750557,0.3642471134662628
19386,489204,855965,0.3641829490661621
19387,489204,366730,0.363706111907959
19388,489204,759512,0.3636242747306824
19389,489204,903709,0.3634028732776642
19390,489204,314826,0.3631037771701813
19391,489204,405491,0.3629898726940155
19392,489204,890083,0.3629697561264038
19393,489204,634784,0.3628406524658203
19394,489204,247015,0.3625621795654297
19395,489204,931721,0.36212357878685
19396,489204,750070,0.36123862862586975
19397,489204,339363,0.36115050315856934
19398,489204,827181,0.3609830141067505
19399,489204,819149,0.3608138859272003
19400,489204,4222521,0.36036279797554016
19401,489204,367477,0.36004677414894104
19402,489204,146850,0.3600156903266907
19403,489204,68789,0.3598564863204956
19404,489204,441416,0.35969454050064087
19405,489204,1373674,0.3596174418926239
19406,489204,74286,0.3595544695854187
19407,489204,440174,0.35947278141975403
19408,489204,814811,0.3594082295894623
19409,489204,724453,0.35925576090812683
19410,489204,2899721,0.3590892553329468
19411,489204,890797,0.3587965667247772
19412,489204,126418,0.3586854636669159
19413,489204,753266,0.35867708921432495
19414,489204,570916,0.3586607575416565
19415,489204,62407,0.3585176169872284
19416,489204,47203,0.35849106311798096
19417,489204,813821,0.35827377438545227
19418,489204,956889,0.35821065306663513
19419,489204,3075337,0.3581139147281647
19420,489204,667827,0.3579561412334442
19421,489204,922153,0.3578839898109436
19422,489204,415419,0.35749363899230957
19423,489204,547229,0.3574519157409668
19424,489204,440687,0.3573535680770874
19425,489204,988678,0.357116162776947
19426,489204,821913,0.3569093346595764
19427,489204,123428,0.35668250918388367
19428,489204,277866,0.3566732704639435
19429,489204,403242,0.3560619652271271
19430,489204,750561,0.3556045591831207
19431,489204,591918,0.35560017824172974
19432,489204,883561,0.3555144667625427
19433,489204,74280,0.35519352555274963
19434,489204,699631,0.3546481728553772
19435,489204,139994,0.3545578122138977
19436,489204,949266,0.35450971126556396
19437,489204,670861,0.3543848395347595
19438,489204,369075,0.354366272687912
19439,489204,107372,0.3541235029697418
19440,489204,18260,0.3539765179157257
19441,489204,918498,0.3539372980594635
19442,489204,29821,0.35386228561401367
19443,489204,52749,0.35381442308425903
19444,489204,750978,0.35369449853897095
19445,489204,369599,0.3535526692867279
19446,489204,46497,0.353392630815506
19447,489204,257532,0.35332733392715454
19448,489204,667513,0.35278409719467163
19449,489204,940301,0.35277315974235535
19450,489204,322522,0.35263940691947937
19451,489204,591912,0.3525627851486206
19452,489204,935233,0.3520749509334564
19453,489204,176351,0.3520694971084595
19454,489204,403244,0.351949542760849
19455,489204,918500,0.3517408072948456
19456,489204,619451,0.3516891896724701
19457,489204,955682,0.3515215814113617
19458,489204,700205,0.35119742155075073
19459,489204,711767,0.35103413462638855
19460,489204,694968,0.3509982228279114
19461,489204,667148,0.350856751203537
19462,489204,802299,0.3506854772567749
19463,489204,812463,0.3506438434123993
19464,489204,709043,0.3502421975135803
19465,489204,272669,0.3500945270061493
19466,489204,292978,0.3499664068222046
19467,489204,442765,0.34985801577568054
19468,489204,344452,0.3498554527759552
19469,489204,415482,0.34960034489631653
19470,489204,481136,0.3495013415813446
19471,489204,113914,0.34948524832725525
19472,489204,570113,0.3492620587348938
19473,489204,931246,0.3491412103176117
19474,489204,492376,0.3490588366985321
19475,489204,661613,0.3490263819694519
19476,489204,207858,0.3489784300327301
19477,489204,453371,0.34887561202049255
19478,489204,496228,0.3487842082977295
19479,489204,6237429,0.3485393822193146
19480,489204,883665,0.34852784872055054
19481,489204,730793,0.34839558601379395
19482,489204,229652,0.3483111560344696
19483,489204,970986,0.3481680154800415
19484,489204,298952,0.3478511869907379
19485,489204,522991,0.3475939929485321
19486,489204,507076,0.34755903482437134
19487,489204,139999,0.347195565700531
19488,489204,668926,0.3471936285495758
19489,489204,4538296,0.3471646308898926
19490,489204,7113309,0.34659257531166077
19491,489204,955684,0.34570586681365967
19492,489204,416862,0.34565678238868713
19493,489204,408273,0.3453811705112457
19494,489204,460746,0.3451400399208069
19495,489204,419896,0.3451009690761566
19496,489204,173112,0.344939649105072
19497,489204,259258,0.3448783755302429
19498,489204,535374,0.3448203206062317
19499,489204,47206,0.34465405344963074
19500,489204,814815,0.3442457318305969
19501,489204,538627,0.3441888689994812
19502,489204,129123,0.34415870904922485
19503,489204,208450,0.34412625432014465
19504,489204,962939,0.3440881073474884
19505,489204,497236,0.3440348207950592
19506,489204,224747,0.3439655601978302
19507,489204,166365,0.3439447581768036
19508,489204,123178,0.3438742756843567
19509,489204,754776,0.34387338161468506
19510,489204,520533,0.3437386453151703
19511,489204,447895,0.343688040971756
19512,489204,113919,0.34341034293174744
19513,489204,830635,0.34306132793426514
19514,489204,360905,0.3429635465145111
19515,489204,670855,0.3427148163318634
19516,489204,681242,0.34266990423202515
19517,489204,280558,0.3426009714603424
19518,489204,314823,0.3425518274307251
19519,489204,820290,0.3425059914588928
19520,489204,507895,0.3422420620918274
19521,489204,528349,0.342134952545166
